HWI-D00733:28:C6UW3ANXX:5:1308:13826:87539#1/3
HWI-D00733:28:C6UW3ANXX:6:1211:13702:80736#1/3
HWI-D00733:28:C6UW3ANXX:3:2205:3776:66785#1/3
HWI-D00733:28:C6UW3ANXX:1:1211:6287:63050
HWI-D00733:28:C6UW3ANXX:3:2306:5396:84767#2/3
HWI-D00733:28:C6UW3ANXX:1:2116:19211:25777#3/3
HWI-D00733:28:C6UW3ANXX:5:1316:5821:13687
HWI-D00733:28:C6UW3ANXX:3:1203:20213:92653
HWI-D00733:28:C6UW3ANXX:8:2102:8478:47645
HWI-D00733:28:C6UW3ANXX:7:1211:10624:23517~2~#1/3
HWI-D00733:28:C6UW3ANXX:2:2107:9416:37512
HWI-D00733:28:C6UW3ANXX:4:2201:12687:99125
HWI-D00733:28:C6UW3ANXX:3:2109:10731:51349#3/3
HWI-D00733:28:C6UW3ANXX:2:2101:15588:18121
HWI-D00733:28:C6UW3ANXX:3:2106:11933:82465#2/3
HWI-D00733:28:C6UW3ANXX:7:1314:2509:98584~2~#1/3
HWI-D00733:28:C6UW3ANXX:8:1102:16118:80331#3/3
HWI-D00733:28:C6UW3ANXX:7:2210:15971:53545
HWI-D00733:28:C6UW3ANXX:2:1108:12434:67000#1/3
HWI-D00733:28:C6UW3ANXX:7:2108:21264:22701#1/3
