HWI-D00733:28:C6UW3ANXX:1:2112:6579:65878~2~
HWI-D00733:28:C6UW3ANXX:7:1311:4805:60602~2~
HWI-D00733:28:C6UW3ANXX:7:1308:9788:40801
HWI-D00733:28:C6UW3ANXX:8:1116:5959:22767
HWI-D00733:28:C6UW3ANXX:7:1316:13405:86979~2~
HWI-D00733:28:C6UW3ANXX:4:1314:19951:5511~2~
HWI-D00733:28:C6UW3ANXX:2:2101:4364:11633
HWI-D00733:28:C6UW3ANXX:1:2304:10429:72442~2~
