HWI-D00733:75:C8DV0ANXX:6:1207:14052:49097#3/3
HWI-D00733:75:C8DV0ANXX:6:1207:14052:49097~2~#2/3
HWI-D00733:75:C8DV0ANXX:1:1312:8488:53175#1/3
HWI-D00733:75:C8DV0ANXX:1:1312:8488:53175~2~#2/3
