HWI-D00733:75:C8DV0ANXX:8:2202:17450:47046~2~
HWI-D00733:75:C8DV0ANXX:2:2212:12828:70940~2~
HWI-D00733:75:C8DV0ANXX:5:2308:13616:41779
HWI-D00733:75:C8DV0ANXX:6:1211:16302:100437
HWI-D00733:75:C8DV0ANXX:1:2216:8203:44067~2~
HWI-D00733:75:C8DV0ANXX:8:1309:11960:67847
